"frame","x [nm]","y [nm]","sigma [nm]","intensity [photon]","offset [photon]","bkgstd [photon]","chi2","uncertainty [nm]"
1.0,171.77126041591114,158.5617510332916,2.7215217676774563,5810.32583552182,26.133138879158302,9.641369472866993,2091.14981163989,0.07131208527706864
1.0,580.5320132655322,160.79959641397846,2.8598138809443756,5337.9258336272105,26.04765286413225,8.295614218882092,1637.0369902919633,0.07488608607618533
1.0,979.8600324328233,151.3110862064288,2.721863472257445,5443.52867690188,26.511142268232085,9.719130244099658,2081.1221768242126,0.07598500173054142
1.0,1374.1097378898505,153.63329857135102,2.6715952723306153,6892.127277781286,26.348477389193317,11.620612057687314,2544.309921659521,0.06846496660810954
1.0,1792.3924521031986,159.33110808761194,3.0418954648138623,5386.1065597243,21.75356191009002,4.0823940974582404,518.2861479206454,0.05449456527986881
1.0,2194.3569143087934,161.81777380088707,2.963175798565324,5292.837106654007,21.894471522774776,4.875686960242558,639.0108646807064,0.057609926797998055
1.0,2598.8334629835467,159.58831568248314,3.1543860994464974,4260.06245893946,21.8666850282905,3.9183103867087783,515.8447328758731,0.06678552353840612
1.0,2996.7398050917213,157.4801649154957,2.829542157555127,4793.784501285235,21.943312895766663,4.894508624383676,686.4883197526564,0.058025615236487346
2.0,171.64061132069838,158.56460712034036,2.7188412005508673,5776.290880895765,18.59185848662694,9.306027905915876,2215.7996387015187,0.06970449566324029
2.0,580.4727542678493,160.80951248487278,2.7979225071411453,5263.680786387833,18.47784886822795,8.209273048930447,1907.5515869469448,0.07245318244363315
2.0,979.7013976428988,151.3564006087036,2.6146839338668704,5418.772618900783,19.025797136923103,9.333374952256966,2203.2482369255026,0.06900680965352017
2.0,1374.030849416636,153.61887950284975,2.629486648508117,6658.266534526985,18.944763052117803,11.260540160820597,2871.577410478475,0.06698866931770418
2.0,1792.197660972585,159.22594178289927,3.023638229119671,5335.776292992981,15.233783996970054,4.45121655266566,740.040992167779,0.05648843530405067
2.0,2194.211788918389,161.93256483028472,2.962200464382055,5167.498271750568,15.162403161699704,4.800143702306462,778.6182334325678,0.058171262712604525
2.0,2598.7542827923558,159.588809282521,3.1520307231609483,4412.571080000333,15.080932721375488,3.741371052570267,591.023017915082,0.06367104528187947
2.0,2996.6171007214643,157.57251647665746,2.867499229571846,4776.01500660277,15.089769498397036,4.300474366416478,684.0103656108737,0.05582814784168253
3.0,171.51830704711043,158.41435271451178,2.7358833293526046,5734.712896302811,21.081625104339672,9.428468235379663,2107.8709956225016,0.07159558969540698
3.0,580.4193037579244,160.86267853552891,2.838271537127689,5632.217414120598,21.11125755074085,8.10429114908939,1720.7538275308302,0.06944110943995452
3.0,979.852283903535,151.3538208855375,2.7212620733949264,5392.061287090804,21.440014190602305,9.572305064173584,2128.0810818122013,0.07571240954967655
3.0,1374.113801803278,153.69534041537656,2.6418750067196135,6770.003262789151,21.433996786006976,11.693844425217447,2700.5675673420124,0.06852775874515776
3.0,1792.306165963783,159.4159316061131,3.032649644035529,5298.352434503654,17.572236503884618,4.27511798787112,611.8135399264232,0.05599613446134096
3.0,2194.2918750907083,161.88674922605446,2.8685028194789615,5055.371746112176,17.844252837773766,4.587631436003481,665.2379171069643,0.05518535194562577
3.0,2598.835223628517,159.57676934464953,3.207087331921873,4299.63688082271,17.296630261674327,3.694420381297703,506.5152566462134,0.0661400174352768
3.0,2996.7061061733857,157.65462608963227,2.8113853094654315,4847.3743641989195,17.6286853759036,4.666688726376705,708.7539101158471,0.05570415059208191
4.0,171.64911483312233,158.5214061457265,2.6794183814209966,5615.6664603630325,24.82420009349969,10.101814641928808,2155.5324184271476,0.07406115508118685
4.0,580.3892147133542,160.87653072301902,2.8515826058809273,5475.756275623917,24.531198967992225,8.06418478758537,1578.7694232640686,0.07144568349138082
4.0,979.7993253837133,151.3254993246577,2.6996907542818844,5324.037069033655,25.076090740323217,9.311691405649729,1945.8975271289667,0.07394904507571277
4.0,1374.07046616413,153.7285150052478,2.6474810980615944,6851.816914679244,25.053462425440223,10.86444390032653,2294.615345968043,0.0643389856540495
4.0,1792.2659356944912,159.31971203170983,3.0038409760731577,5343.773594226273,21.165617894469136,3.9931440558435436,505.1367053159779,0.05335428216406098
4.0,2194.2729311585613,161.87359908936872,2.9234606571930613,5223.927989838096,21.3299475613213,4.392984993716997,585.2851575828129,0.05431613000206532
4.0,2598.8006770205097,159.57077557981833,3.276476727954006,4256.25230630697,20.842377638501258,3.9776634490014304,518.6937618613076,0.07121463653530158
5.0,171.69300321394974,158.5460892746424,2.740566591476676,5826.143377887201,20.665764860225682,9.219627428316713,2068.7990916196813,0.06966883862759503
5.0,171.69743548177533,158.54888273005503,2.710925615128722,5743.012060084609,20.98931645153193,9.286746691596566,2127.4252817334973,0.0695959625739746
5.0,580.4102833417118,160.87339954489175,2.8829543938038698,5448.136237183609,20.962208980626155,8.223638395906477,1723.57654801627,0.074138700872755
5.0,979.8495695844779,151.37997671764657,2.6418656388197985,5319.256111642902,21.524112243644627,9.213275305273207,2018.400439490146,0.07071546435672614
5.0,1374.097016179092,153.63758457265587,2.6016179240438797,6669.04680398499,21.315505379748338,11.466743052830346,2636.6128503539094,0.06656737437123277
5.0,1792.2948434692717,159.26119912829228,2.968730621766302,5338.283623960573,17.71951655099862,3.9898152239860605,609.1045912297775,0.05250792778355656
5.0,2194.251385951774,161.84804503905156,2.861474782878536,5069.712950230026,17.830362656325917,4.49291090604987,620.9895727779227,0.05435916025215419
5.0,2598.772250697496,159.4979506596957,3.217539070917386,4377.25304811971,17.287710722875556,3.62246293967459,536.0330181513957,0.06502982626009693
5.0,2996.5765175264087,157.61673287569812,2.8029441059287468,4865.68012641377,17.76985526337777,4.258970949881149,620.4825490854106,0.05310705289151852
6.0,171.54571097598458,158.4031260245222,2.7091087450859654,5691.282477070966,19.908669430105675,9.148455543277127,2039.866370059469,0.06929801258318308
6.0,580.4646500272996,160.81719523775894,2.892881524398404,5508.600375940015,19.718524395026158,8.281784358879928,1755.0067917037277,0.07424905709200769
6.0,979.8239270671431,151.2604689981474,2.7268359682528676,5293.244874923888,20.231058681543715,8.868967641611636,2011.837242761016,0.07294863130317573
6.0,1374.1289921036555,153.5620480444542,2.6474131036155564,6765.849930199523,20.300414199328706,10.766948411923629,2547.8686110213634,0.06461259948919036
6.0,1792.1843763683642,159.27019789322836,3.0169941345779403,5375.734695897819,16.536828788852045,4.064467045740729,562.6467833614729,0.05384280883279541
6.0,2194.3265803384897,161.87875191527874,2.880344052622818,5134.721137303692,16.90255175112967,4.214480281509331,617.6918498863456,0.05289009198028666
6.0,2598.767480360554,159.51861209350685,3.1869453937474717,4279.357394350821,16.42695974889224,3.934992673980557,599.1306738904188,0.06771274616998144
7.0,171.567219715674,158.47939900458553,2.7591410745771476,5798.820138366112,20.233965460846306,8.966000223050635,1960.3193712842644,0.06934983549539123
7.0,171.57119820074175,158.48219054913417,2.7149987250210077,5668.139334027205,20.808563238923888,9.009744121640074,1999.111605827691,0.06903267479594002
7.0,580.3930225567692,160.87237436524873,2.8330204169844984,5494.533607490394,20.580606087288302,8.386098143394694,1835.4219184688222,0.0724378520854198
7.0,979.8568937110402,151.37360399564398,2.676947036705282,5372.394052209111,20.9403748843936,9.631584523651481,2240.8157367768854,0.074145578161038
7.0,1373.9680549610512,153.69913059075003,2.640000773078318,6832.972185468932,20.846856186209276,10.91898354910532,2559.5940717208027,0.06441780743652609
7.0,1792.2166762009927,159.360387921757,3.063008492052941,5300.473005411627,17.085955644106186,4.021405058340835,547.1629870003483,0.0553094887652769
7.0,2194.322076727904,161.87457271514057,2.8852537947840355,5134.774078670856,17.405309078126045,4.825524377856484,695.1498497194087,0.056353354202834306
7.0,2598.7607010912793,159.5173943976447,3.102451392082602,4265.851501287305,17.178626940900315,3.782208339025914,555.9980605202813,0.06407998791443822
7.0,2996.7858291993903,157.5947494206078,2.8252167678619693,4844.971936003363,17.325788672289868,4.1436522392307475,590.0187242274404,0.05325269969082474
8.0,171.54728947799566,158.51681492874823,2.6990844454659113,5724.698837262909,19.029647475925383,9.749029781657015,2364.626390586873,0.07180146541329326
8.0,580.4629549114284,160.83623885356727,2.822990744404772,5401.456060413202,19.112135552713447,7.824544720447201,1723.139440815146,0.06957209937452033
8.0,979.7225137946771,151.28374238456757,2.651626505628105,5300.911233051812,19.380455095313426,9.216724174494878,2112.6642708622076,0.07140207402344456
8.0,1373.9533828251615,153.66936103014942,2.71652948387033,7022.4938209477,19.355159570295285,11.114109647361369,2687.2112937063184,0.06701412664601
8.0,1792.2993170718457,159.38871812648745,2.9539220828773955,5455.215377161086,15.81923846900661,3.9487969820239144,588.0417731451577,0.051160683798837224
8.0,2194.287116223808,161.89140444264868,2.859710616652131,5192.004617977318,15.69875434022613,4.731392351109506,812.9368602033986,0.05465340795300352
8.0,2598.787139803709,159.43164261271718,3.1654910959497844,4379.183450203614,15.580169917814885,3.66665567413096,552.8460037619247,0.06384612170202653
8.0,2996.679722624302,157.54274334955514,2.764761650697958,4654.123348783183,15.593553265568543,4.850224584880258,784.9289463819075,0.05705387949513247
9.0,171.4889059175487,158.49691661539427,2.7747347009123677,6153.656131107295,27.555519096528446,9.32407653066924,1805.452305855399,0.06844739619719978
9.0,580.3290079817251,160.92094982552356,2.7955508407985716,5531.378741345442,27.65474254749561,8.585886652621497,1604.0306087423633,0.0715983588469386
9.0,979.7864227092076,151.37382227804176,2.646412807521726,5568.671993471385,28.203261136315906,8.598743495858384,1582.6355288456011,0.06489898498107133
9.0,1374.0191779712075,153.5756495870558,2.691021057978249,6919.0198363075315,28.008284959792114,11.324794203776968,2333.7194852745706,0.06774599082131891
9.0,1792.2535759348,159.32443400206674,3.1120096045677315,5370.888042628043,24.290176544304234,4.267835918729803,456.5171540940207,0.057507446678973395
9.0,2194.3697997815416,161.83960676494434,2.9088772035326826,5336.910896604789,24.361741505365618,4.891654853259058,607.7209746114404,0.05579265960201829
9.0,2598.678606559178,159.64172115782696,3.174661511086728,4259.269044548371,24.20257189657887,3.9189248858361383,462.6799135103138,0.06743146363361317
9.0,2996.5209043975806,157.53201152060456,2.826035880146127,4910.330210208963,24.347895871067045,4.536160515039181,551.6609681874688,0.054877120479183375
10.0,171.55267491877083,158.5042380643414,2.752677728374999,5981.672284027204,27.58757270155003,9.701360081710371,1944.323760578209,0.0712480266586403
10.0,580.3978516476442,160.86029093143756,2.9214434962629316,5667.101597208555,27.698719495199335,8.36747103841437,1513.7471891953028,0.0742419663889791
10.0,979.782323426196,151.3236506729434,2.719017916575518,5514.651043843975,27.983403884209356,8.843388757248473,1700.545401913894,0.06991632231851437
10.0,1373.9648332538568,153.6880061705912,2.6141452764227213,6878.11221570437,28.351442972753997,11.169188553026672,2352.533931234318,0.0640366052820238
10.0,1792.185609511227,159.17187049315504,3.040551567219214,5527.08135970855,24.18873449682605,4.079907853183083,483.19869356929274,0.05346219915814814
10.0,2194.2102160467994,161.9424681475172,2.918212962333102,5402.398995050519,24.281576981580155,5.080932600971171,681.7207636167227,0.05660357644947372
10.0,2598.742019571725,159.5663712242813,3.1178414099510303,4311.858835012588,24.21374285614634,3.9626815793257997,477.43745898357724,0.06541920884665259
10.0,2996.577287002999,157.61650882931377,2.8416576423564637,4903.277062894708,24.351043368732064,4.432732697234571,523.8577355540145,0.054801607730144884
